 26.9703 26.9302 26.8862 26.8406 26.7962 26.7554 26.7208 26.6898 26.6549 26.6185 26.5832 26.5515 26.5262 26.5086 26.4956 26.4864 26.4808 26.4784 26.479 26.4833 26.4986 26.5221 26.5485 26.5729 26.5901 26.5957 26.5969 26.5966 26.5933 26.5857 26.5723 26.5516 26.5231 26.4886 26.4502 26.41 26.3702 26.333 26.2986 26.2652 26.2328 26.2014 26.1713 26.1423 26.1143 26.0868 26.0602 26.035 26.0116 25.9906 25.9725 25.9575 25.9451 25.9345 25.925 25.9159 25.9071 25.9029 25.9026 25.9031 25.9014 25.8944 25.8791 25.8567 25.8296 25.7984 25.764 25.727 25.6882 25.6422 25.5848 25.5217 25.4585 25.4009 25.3545 25.3186 25.2817 25.2457 25.2134 25.1876 25.171 25.1656 25.1685 25.1781 25.1927 25.211 25.2316 25.2535 25.2818 25.3163 25.355 25.396 25.4372 25.477 25.5209 25.571 25.6259 25.684 25.7439 25.804
 26.8767 26.8378 26.7954 26.7517 26.709 26.6695 26.6354 26.6037 26.5669 26.5278 26.4898 26.4558 26.429 26.4111 26.3977 26.388 26.3818 26.3789 26.3791 26.3833 26.3989 26.4228 26.4498 26.4747 26.4924 26.498 26.4993 26.4993 26.4964 26.4892 26.476 26.4554 26.4266 26.3914 26.3522 26.3111 26.2706 26.233 26.1982 26.1639 26.1303 26.0977 26.0665 26.0369 26.0087 25.9807 25.9532 25.9271 25.9029 25.8814 25.863 25.8474 25.834 25.8222 25.8117 25.8018 25.7925 25.7875 25.7858 25.7848 25.7816 25.7735 25.7577 25.7349 25.7075 25.676 25.6414 25.6044 25.5658 25.5205 25.4646 25.4034 25.3423 25.2866 25.2416 25.2063 25.1696 25.1337 25.1012 25.0752 25.0583 25.0521 25.0519 25.0566 25.0657 25.0789 25.0957 25.1161 25.1432 25.1765 25.2141 25.2542 25.295 25.3349 25.3784 25.4277 25.4822 25.5412 25.6041 25.6702
 26.7836 26.7457 26.7046 26.6623 26.6208 26.5819 26.5477 26.5149 26.4766 26.4359 26.396 26.3604 26.3325 26.3139 26.3001 26.2901 26.2838 26.2807 26.2806 26.2844 26.2998 26.3238 26.351 26.3761 26.3938 26.3992 26.4003 26.4004 26.3976 26.3905 26.3773 26.3565 26.3271 26.2909 26.2505 26.2083 26.1667 26.1283 26.0928 26.0572 26.022 25.9879 25.9553 25.9247 25.8961 25.8675 25.8395 25.8127 25.788 25.7659 25.747 25.7307 25.7165 25.7039 25.6924 25.6816 25.6712 25.6649 25.6616 25.6588 25.654 25.6444 25.6275 25.604 25.5759 25.5439 25.5091 25.4722 25.4341 25.3901 25.3369 25.2792 25.2217 25.1693 25.1268 25.0933 25.0584 25.0242 24.9932 24.968 24.9511 24.9436 24.9394 24.9383 24.9409 24.9477 24.9593 24.9764 25.0005 25.0307 25.0654 25.1033 25.143 25.1832 25.2274 25.2777 25.3339 25.3958 25.4631 25.5357
 26.6918 26.6547 26.6147 26.5735 26.5326 26.4939 26.459 26.4251 26.3857 26.3438 26.3029 26.2663 26.2374 26.218 26.2038 26.1938 26.1875 26.1845 26.1841 26.1873 26.2022 26.2259 26.2529 26.2778 26.2952 26.3001 26.3009 26.3008 26.2979 26.2906 26.2772 26.2559 26.2257 26.1884 26.1465 26.1028 26.06 26.0205 25.984 25.9469 25.91 25.874 25.8397 25.808 25.7787 25.7497 25.7213 25.6942 25.6691 25.6464 25.6268 25.6098 25.595 25.5817 25.5693 25.5574 25.5456 25.5376 25.5324 25.5277 25.521 25.5096 25.4914 25.4667 25.4377 25.4052 25.3701 25.3334 25.2959 25.2539 25.2041 25.1509 25.0982 25.0503 25.0112 24.9802 24.9483 24.9172 24.8889 24.8654 24.8489 24.8396 24.8309 24.8234 24.8186 24.8181 24.8235 24.8363 24.856 24.8816 24.9122 24.9469 24.9848 25.0253 25.0711 25.1238 25.1833 25.2495 25.3222 25.4014
 26.6024 26.5661 26.5268 26.4861 26.4456 26.4066 26.3708 26.3356 26.2953 26.2529 26.2116 26.1745 26.1447 26.1243 26.1097 26.0998 26.0938 26.0908 26.0903 26.0927 26.1068 26.1298 26.1562 26.1805 26.1973 26.2017 26.202 26.2014 26.1981 26.1904 26.1766 26.1547 26.1236 26.0849 26.0415 25.9963 25.952 25.9114 25.8737 25.8349 25.7961 25.7581 25.7221 25.6891 25.659 25.6296 25.6011 25.5738 25.5484 25.5252 25.5047 25.4871 25.4716 25.4577 25.4445 25.4314 25.418 25.408 25.4008 25.394 25.3852 25.372 25.352 25.326 25.296 25.2628 25.2275 25.1909 25.1542 25.1143 25.0686 25.0206 24.9735 24.9307 24.8956 24.8676 24.8396 24.8125 24.7877 24.7667 24.7508 24.7396 24.7261 24.7118 24.6993 24.6911 24.6898 24.6975 24.7119 24.7319 24.7574 24.7881 24.8239 24.8647 24.9127 24.9687 25.0326 25.104 25.1827 25.2684
 26.5163 26.4806 26.4419 26.4014 26.3608 26.3213 26.2843 26.2478 26.2069 26.1644 26.123 26.0857 26.0553 26.0339 26.0189 26.009 26.0032 26.0004 25.9996 26.0011 26.0143 26.0363 26.0617 26.0851 26.1011 26.1047 26.1043 26.1031 26.0993 26.091 26.0765 26.054 26.0219 25.9819 25.9369 25.8901 25.8442 25.8024 25.7636 25.7231 25.6823 25.6424 25.6046 25.5702 25.5395 25.5097 25.481 25.4537 25.4281 25.4044 25.383 25.3647 25.3487 25.3341 25.3201 25.3058 25.2907 25.2787 25.2693 25.2602 25.2492 25.234 25.2123 25.1848 25.1536 25.1197 25.084 25.0477 25.0117 24.974 24.9327 24.8902 24.8491 24.8118 24.7809 24.7562 24.7325 24.71 24.6893 24.6712 24.6561 24.6429 24.6246 24.6037 24.5835 24.5676 24.5594 24.5617 24.5704 24.5844 24.6042 24.6306 24.664 24.7051 24.7555 24.8154 24.8842 24.9613 25.046 25.1377
 26.4346 26.3994 26.3608 26.3204 26.2793 26.2391 26.2009 26.1632 26.1219 26.0794 26.0382 26.0009 25.9701 25.9476 25.9321 25.9222 25.9165 25.9137 25.9126 25.9133 25.9253 25.946 25.9702 25.9924 26.0073 26.0101 26.009 26.007 26.0024 25.9933 25.978 25.9548 25.9217 25.8804 25.834 25.7855 25.7383 25.6953 25.6553 25.6133 25.5707 25.5289 25.4895 25.4538 25.4223 25.3923 25.3636 25.3363 25.3105 25.2863 25.2641 25.245 25.2284 25.2132 25.1983 25.1828 25.166 25.152 25.1403 25.129 25.1157 25.0984 25.075 25.0461 25.0136 24.9788 24.9427 24.9065 24.8712 24.8358 24.7988 24.7618 24.7266 24.6949 24.6682 24.6466 24.6272 24.6095 24.5932 24.5782 24.5641 24.549 24.5262 24.499 24.4716 24.4483 24.4336 24.4308 24.4339 24.4417 24.4559 24.4776 24.5085 24.5498 24.6027 24.6665 24.7403 24.8229 24.9132 25.0103
 26.3583 26.3233 26.2848 26.244 26.2024 26.1612 26.1219 26.0832 26.0416 25.9992 25.9583 25.9212 25.8899 25.8666 25.8506 25.8403 25.8345 25.8315 25.83 25.8299 25.8407 25.8598 25.8823 25.9029 25.9166 25.9187 25.9169 25.914 25.9083 25.8982 25.882 25.8581 25.8242 25.7818 25.734 25.6842 25.6357 25.5917 25.5507 25.5073 25.4631 25.4198 25.3789 25.3422 25.3101 25.2798 25.251 25.2237 25.1977 25.1732 25.1502 25.1304 25.1131 25.097 25.0812 25.0646 25.0463 25.0303 25.0164 25.0027 24.9871 24.9678 24.9428 24.9126 24.879 24.8433 24.8067 24.7704 24.7357 24.7023 24.6693 24.6375 24.6078 24.5811 24.5581 24.5395 24.5241 24.511 24.499 24.487 24.4741 24.4574 24.4306 24.3978 24.364 24.3343 24.3138 24.3066 24.3045 24.3067 24.3153 24.3327 24.361 24.4024 24.4575 24.525 24.6032 24.6906 24.7858 24.8873
 26.2883 26.2535 26.2147 26.1733 26.1309 26.0889 26.0487 26.0092 25.9674 25.9251 25.8844 25.8472 25.8157 25.7917 25.7751 25.7642 25.7578 25.7543 25.7522 25.7515 25.761 25.7784 25.7989 25.8177 25.83 25.8315 25.8289 25.8249 25.818 25.8067 25.7895 25.765 25.7306 25.6872 25.6383 25.5874 25.5379 25.4931 25.4514 25.4071 25.3617 25.3171 25.2751 25.2376 25.2051 25.1746 25.1456 25.1182 25.092 25.0671 25.0436 25.0231 25.0049 24.9879 24.971 24.9533 24.9339 24.9162 24.9001 24.884 24.8661 24.8449 24.8186 24.7873 24.7527 24.716 24.6787 24.6422 24.6078 24.5761 24.5465 24.5191 24.4941 24.4716 24.4517 24.4354 24.4235 24.4143 24.4061 24.397 24.3852 24.3674 24.3375 24.3001 24.2611 24.2263 24.2014 24.1908 24.1846 24.1819 24.1858 24.1991 24.2251 24.2664 24.3233 24.3935 24.4751 24.5663 24.6651 24.7697
 26.2257 26.1908 26.1515 26.1094 26.0662 26.0233 25.9825 25.9427 25.9006 25.8582 25.8174 25.7801 25.7484 25.7241 25.7066 25.6948 25.6873 25.6828 25.68 25.6789 25.6871 25.7025 25.7207 25.7374 25.7482 25.7491 25.7459 25.7407 25.7324 25.7198 25.7016 25.6767 25.6419 25.5979 25.5483 25.4966 25.4465 25.4013 25.3593 25.3144 25.2683 25.223 25.1804 25.1425 25.1098 25.079 25.0498 25.022 24.9956 24.9705 24.9467 24.9254 24.9061 24.8878 24.8698 24.8511 24.831 24.812 24.7939 24.7754 24.7552 24.7322 24.7051 24.6732 24.6376 24.5999 24.5618 24.5248 24.4904 24.4599 24.4328 24.4088 24.3873 24.3678 24.3499 24.3349 24.3255 24.3194 24.3142 24.3075 24.2969 24.2785 24.2465 24.206 24.1635 24.1252 24.0976 24.0852 24.0764 24.0702 24.0703 24.0804 24.1043 24.1454 24.2033 24.275 24.3585 24.4516 24.5523 24.6584
 26.1705 26.1355 26.0955 26.0525 26.0083 25.9647 25.9235 25.8837 25.8415 25.7988 25.7577 25.7202 25.6883 25.6637 25.6454 25.6321 25.623 25.6171 25.6133 25.6116 25.6183 25.6314 25.647 25.6612 25.6703 25.6706 25.6665 25.6601 25.6503 25.6363 25.6171 25.5919 25.557 25.513 25.4633 25.4115 25.3613 25.3162 25.2743 25.2294 25.1833 25.1379 25.0954 25.0575 25.0249 24.994 24.9645 24.9365 24.9098 24.8845 24.8606 24.8386 24.8181 24.7984 24.779 24.7593 24.7389 24.7188 24.6987 24.6779 24.6555 24.6309 24.6031 24.5707 24.5342 24.4954 24.4563 24.4184 24.3838 24.3538 24.3284 24.3066 24.2874 24.2699 24.2533 24.2389 24.2311 24.2272 24.2244 24.2198 24.2105 24.1923 24.1594 24.1174 24.0731 24.0331 24.0044 23.9918 23.9816 23.9731 23.9705 23.9781 24.0001 24.0406 24.0985 24.1703 24.2539 24.347 24.4477 24.5538
 26.1208 26.0857 26.045 26.001 25.9556 25.9111 25.8694 25.8296 25.7875 25.745 25.7039 25.6663 25.6342 25.609 25.5896 25.5749 25.5641 25.5564 25.5509 25.5477 25.5521 25.5623 25.5748 25.5861 25.5927 25.5914 25.586 25.5782 25.5671 25.552 25.532 25.5063 25.4716 25.4281 25.3792 25.3283 25.2789 25.2343 25.1929 25.1486 25.1033 25.0588 25.0169 24.9796 24.9471 24.9164 24.8871 24.8591 24.8325 24.8072 24.7832 24.7605 24.7388 24.7178 24.6971 24.6763 24.6551 24.6336 24.6116 24.5886 24.5641 24.5375 24.5084 24.4748 24.4371 24.397 24.3566 24.3177 24.2824 24.2526 24.2285 24.2086 24.1916 24.1762 24.1608 24.1474 24.1414 24.1401 24.1399 24.1378 24.1303 24.1129 24.0801 24.0377 23.9928 23.9523 23.9231 23.9101 23.8986 23.8879 23.8828 23.8878 23.9078 23.9474 24.0046 24.0754 24.1578 24.2498 24.3493 24.4542
 26.076 26.0408 25.9994 25.9542 25.9076 25.862 25.8198 25.78 25.7382 25.696 25.6553 25.6178 25.5853 25.5593 25.5386 25.5224 25.5098 25.5001 25.4924 25.4868 25.4883 25.4952 25.5043 25.5123 25.516 25.5123 25.5051 25.4957 25.4834 25.4674 25.4467 25.4205 25.386 25.3435 25.2962 25.247 25.1991 25.1554 25.1145 25.0714 25.0276 24.9845 24.9439 24.9074 24.8752 24.8449 24.8161 24.7886 24.7623 24.7371 24.7128 24.6895 24.6669 24.6447 24.6226 24.6006 24.5782 24.5552 24.5314 24.5062 24.4795 24.4509 24.4201 24.3848 24.3454 24.3037 24.2619 24.2218 24.1855 24.1555 24.1323 24.1142 24.0992 24.0856 24.0717 24.0594 24.0556 24.0569 24.0597 24.0602 24.0548 24.0386 24.0067 23.965 23.9206 23.8803 23.8511 23.8378 23.8251 23.8123 23.8047 23.8073 23.8252 23.8635 23.9194 23.9885 24.0689 24.1588 24.2561 24.3589
 26.0358 26.0006 25.9584 25.9119 25.8639 25.8171 25.7742 25.7344 25.6931 25.6515 25.6112 25.5739 25.5411 25.514 25.492 25.4742 25.4597 25.4478 25.4375 25.4289 25.4271 25.4304 25.4358 25.4403 25.4406 25.4341 25.4247 25.4137 25.4003 25.3834 25.362 25.3353 25.3011 25.26 25.2147 25.1677 25.1217 25.0792 25.0391 24.9974 24.9554 24.9143 24.8753 24.8398 24.808 24.7783 24.7502 24.7234 24.6976 24.6726 24.6481 24.6242 24.6007 24.5774 24.5542 24.5308 24.5071 24.4825 24.4568 24.4296 24.4008 24.3701 24.3371 24.2998 24.2584 24.215 24.1716 24.1301 24.0926 24.0621 24.0395 24.0227 24.0094 23.9976 23.985 23.9741 23.9724 23.9765 23.9823 23.9856 23.9824 23.9676 23.9373 23.8971 23.854 23.8147 23.7859 23.7724 23.7584 23.7438 23.7338 23.7341 23.75 23.7868 23.841 23.908 23.9859 24.0729 24.1673 24.2673
 25.9995 25.9644 25.9214 25.8736 25.8241 25.776 25.7323 25.6926 25.6517 25.6108 25.5711 25.534 25.5008 25.4725 25.4491 25.4296 25.4132 25.3989 25.3859 25.374 25.3686 25.3681 25.3697 25.3703 25.3672 25.3576 25.3458 25.3331 25.3185 25.3008 25.2789 25.2516 25.2177 25.1782 25.1351 25.0906 25.0467 25.0054 24.9662 24.9262 24.8863 24.8473 24.8101 24.7757 24.7444 24.7154 24.6881 24.6621 24.637 24.6122 24.5874 24.563 24.5388 24.5147 24.4904 24.4657 24.4405 24.4142 24.3867 24.3576 24.3268 24.2939 24.2587 24.2191 24.1756 24.1302 24.085 24.0419 24.0031 23.972 23.9497 23.9337 23.9217 23.9113 23.9 23.8903 23.8908 23.8976 23.9062 23.9123 23.9113 23.8982 23.8698 23.8318 23.7907 23.753 23.725 23.7113 23.6962 23.6798 23.6679 23.666 23.6799 23.7152 23.7677 23.8322 23.9073 23.9912 24.0822 24.1788
 25.967 25.9319 25.888 25.8388 25.7878 25.7383 25.6939 25.6541 25.6137 25.5735 25.5344 25.4975 25.4638 25.4343 25.4094 25.3882 25.3696 25.3529 25.3371 25.322 25.3129 25.3086 25.3061 25.303 25.2963 25.2836 25.2694 25.255 25.2392 25.2207 25.1981 25.1702 25.1366 25.0986 25.0578 25.0158 24.9739 24.9339 24.8955 24.8572 24.8194 24.7826 24.7473 24.714 24.6831 24.6549 24.6285 24.6034 24.5789 24.5544 24.5294 24.5046 24.4798 24.455 24.4297 24.4038 24.3771 24.3493 24.32 24.2891 24.2564 24.2214 24.1839 24.1421 24.0963 24.0487 24.0015 23.9567 23.9165 23.8846 23.8622 23.8466 23.8354 23.8259 23.8157 23.8073 23.8098 23.819 23.8303 23.8388 23.84 23.8285 23.8024 23.767 23.7284 23.6927 23.6659 23.652 23.636 23.6181 23.6044 23.6007 23.6129 23.6467 23.6974 23.7597 23.8319 23.9126 24.0001 24.0928
 25.9376 25.9026 25.8579 25.8072 25.7546 25.7037 25.6585 25.6188 25.5787 25.5389 25.5003 25.4635 25.4294 25.3989 25.3725 25.3493 25.3286 25.3094 25.2908 25.2729 25.2603 25.252 25.2456 25.2386 25.2284 25.2129 25.1965 25.1804 25.1632 25.1437 25.1203 25.0919 25.0585 25.022 24.9832 24.9433 24.9034 24.8644 24.8269 24.7901 24.7542 24.7194 24.6858 24.6535 24.6231 24.5955 24.57 24.5458 24.522 24.4978 24.4726 24.4474 24.4222 24.3968 24.3707 24.3438 24.3158 24.2865 24.2556 24.223 24.1884 24.1515 24.112 24.068 24.0199 23.9699 23.9205 23.8739 23.8324 23.7997 23.7767 23.7609 23.7498 23.7408 23.7312 23.7239 23.7281 23.7394 23.7529 23.7636 23.7666 23.7567 23.733 23.7005 23.6647 23.6314 23.6059 23.592 23.5752 23.5562 23.5411 23.5359 23.5466 23.5792 23.6284 23.6886 23.7584 23.8361 23.92 24.0087
 25.9109 25.8761 25.8304 25.7784 25.7241 25.6718 25.6258 25.5861 25.5462 25.5067 25.4683 25.4315 25.397 25.3656 25.3376 25.3125 25.2894 25.2678 25.2468 25.2264 25.2108 25.1988 25.1884 25.1776 25.1642 25.1464 25.128 25.1102 25.0915 25.0707 25.0465 25.0175 24.9844 24.9489 24.9116 24.8734 24.8349 24.7969 24.7599 24.7244 24.6901 24.6569 24.6246 24.5932 24.5632 24.5362 24.5114 24.4879 24.4647 24.4407 24.4154 24.39 24.3645 24.3386 24.312 24.2843 24.2553 24.2247 24.1923 24.1581 24.1217 24.0831 24.042 23.9961 23.9456 23.8932 23.8414 23.7929 23.7502 23.7166 23.6927 23.6761 23.6644 23.6551 23.6458 23.6394 23.6448 23.6577 23.6729 23.6852 23.6896 23.681 23.6596 23.63 23.5973 23.5665 23.5426 23.5288 23.5114 23.4916 23.4755 23.4692 23.4789 23.5106 23.5587 23.6176 23.6855 23.7606 23.8414 23.9259
 25.8866 25.8518 25.8053 25.7518 25.6958 25.6422 25.5955 25.5557 25.5159 25.4763 25.4377 25.4007 25.3659 25.3339 25.3045 25.2772 25.2517 25.2276 25.2046 25.1827 25.1645 25.149 25.1349 25.1205 25.1042 25.0848 25.065 25.0455 25.0251 25.0027 24.9773 24.9478 24.9149 24.8799 24.8435 24.8062 24.7685 24.7309 24.6944 24.6597 24.6264 24.5942 24.5628 24.5319 24.5021 24.4755 24.4513 24.4283 24.4055 24.3818 24.3564 24.3309 24.3052 24.279 24.2521 24.224 24.1944 24.1628 24.129 24.0932 24.0552 24.0152 23.9731 23.9256 23.8729 23.8179 23.7636 23.7131 23.6693 23.635 23.6098 23.5916 23.5784 23.5681 23.5585 23.5526 23.5588 23.5726 23.5887 23.602 23.6072 23.5996 23.5802 23.5535 23.5238 23.4956 23.4734 23.4598 23.4422 23.422 23.4053 23.3985 23.4076 23.4388 23.4865 23.5449 23.6118 23.6853 23.7633 23.8438
 25.8642 25.8296 25.7823 25.7274 25.67 25.6151 25.5679 25.5281 25.4879 25.4479 25.4088 25.3714 25.3363 25.304 25.273 25.2435 25.2154 25.189 25.1645 25.142 25.1218 25.1032 25.0855 25.0677 25.0491 25.0289 25.0082 24.9869 24.9645 24.9403 24.9135 24.8835 24.8505 24.8155 24.7791 24.7417 24.704 24.6665 24.6301 24.5955 24.5625 24.5305 24.4994 24.4687 24.439 24.4126 24.3886 24.3659 24.3433 24.3197 24.2945 24.269 24.2433 24.2171 24.1901 24.162 24.1324 24.1001 24.0652 24.0279 23.9885 23.9474 23.9049 23.8564 23.8015 23.7438 23.6868 23.6342 23.5894 23.5544 23.5274 23.5068 23.4911 23.4788 23.4682 23.4623 23.4686 23.4824 23.4987 23.5121 23.5174 23.5103 23.4928 23.4688 23.4421 23.4167 23.3964 23.3833 23.366 23.346 23.3295 23.3228 23.332 23.3632 23.4111 23.4698 23.5366 23.6092 23.6851 23.7617
 25.8431 25.8091 25.762 25.707 25.6494 25.5945 25.5474 25.5077 25.4673 25.4267 25.3869 25.3488 25.3133 25.2804 25.2479 25.2161 25.1856 25.1569 25.1305 25.1069 25.0846 25.063 25.0418 25.0208 24.9997 24.9782 24.956 24.9329 24.9085 24.8823 24.8539 24.8229 24.7895 24.7542 24.7175 24.6799 24.6419 24.604 24.5672 24.5324 24.4991 24.4669 24.4355 24.4044 24.3743 24.3479 24.3242 24.3019 24.2797 24.2563 24.2311 24.2061 24.1812 24.1558 24.1296 24.102 24.0724 24.0398 24.0042 23.966 23.9258 23.8839 23.8407 23.7907 23.7335 23.6729 23.613 23.5578 23.5113 23.4745 23.4444 23.4202 23.4007 23.3851 23.3723 23.3654 23.3707 23.3837 23.3992 23.4122 23.4174 23.4108 23.3957 23.3754 23.3532 23.3319 23.3147 23.3033 23.2878 23.2703 23.2563 23.2516 23.2619 23.2928 23.34 23.3977 23.4632 23.5338 23.6066 23.6791
 25.8231 25.7899 25.744 25.6902 25.6338 25.5799 25.5335 25.4941 25.4535 25.4125 25.372 25.3331 25.2968 25.2631 25.2291 25.1952 25.1624 25.1313 25.1028 25.0775 25.0528 25.0282 25.0037 24.9796 24.9557 24.9322 24.9082 24.883 24.8565 24.8283 24.7982 24.766 24.7317 24.6959 24.6589 24.621 24.5826 24.5439 24.5062 24.4706 24.4367 24.4039 24.3718 24.3399 24.309 24.2824 24.259 24.2371 24.2154 24.1924 24.1672 24.143 24.1194 24.0957 24.0709 24.0442 24.0146 23.9818 23.9461 23.9078 23.8671 23.8246 23.7803 23.7285 23.6687 23.6052 23.5422 23.484 23.435 23.3954 23.3612 23.3322 23.3079 23.288 23.272 23.2631 23.2665 23.2778 23.2919 23.3039 23.3087 23.3028 23.2907 23.2752 23.2585 23.2426 23.2297 23.2208 23.2089 23.1957 23.1862 23.1852 23.1975 23.2278 23.2731 23.3285 23.3911 23.4583 23.5273 23.5954
 25.8036 25.7716 25.7275 25.6761 25.6219 25.5699 25.5247 25.4857 25.445 25.4036 25.3624 25.3227 25.2855 25.2509 25.2154 25.1796 25.1445 25.1111 25.0804 25.0529 25.0257 24.9981 24.9706 24.9434 24.9168 24.8909 24.8646 24.8373 24.8087 24.7786 24.7467 24.7129 24.6775 24.641 24.6035 24.5652 24.5262 24.4865 24.4475 24.4108 24.3758 24.342 24.3089 24.2757 24.2437 24.2168 24.1936 24.1722 24.151 24.1282 24.1031 24.0799 24.0581 24.0365 24.0135 23.9879 23.9584 23.9256 23.8901 23.852 23.8113 23.7682 23.7226 23.6688 23.6063 23.5397 23.4735 23.4122 23.3602 23.317 23.278 23.2435 23.2136 23.1887 23.1689 23.1573 23.1581 23.1671 23.1793 23.1898 23.194 23.1888 23.1801 23.17 23.1595 23.1497 23.1418 23.1362 23.1288 23.1214 23.1177 23.1215 23.1364 23.1659 23.2085 23.2604 23.319 23.3818 23.4463 23.5099
 25.7843 25.7537 25.712 25.6635 25.6124 25.563 25.5193 25.4808 25.4402 25.3984 25.3567 25.3162 25.2781 25.2425 25.2055 25.168 25.1309 25.0953 25.0623 25.0325 25.0026 24.9723 24.942 24.9119 24.8825 24.854 24.8253 24.7958 24.7651 24.7331 24.6994 24.6639 24.6271 24.5897 24.5516 24.5127 24.4729 24.432 24.3915 24.3533 24.3169 24.2818 24.2472 24.2126 24.1793 24.1518 24.1286 24.1076 24.0868 24.0642 24.0391 24.0169 23.9972 23.9779 23.957 23.9327 23.9031 23.8704 23.8354 23.7977 23.7572 23.7136 23.6666 23.6105 23.5454 23.4759 23.4065 23.3418 23.2866 23.2395 23.1952 23.1548 23.119 23.0886 23.0646 23.0499 23.0478 23.0539 23.0637 23.0725 23.0759 23.0714 23.0662 23.0616 23.0575 23.0541 23.0515 23.0494 23.0471 23.0462 23.0492 23.0583 23.0761 23.1047 23.1441 23.1917 23.2455 23.3032 23.3628 23.422
 25.7646 25.7354 25.6966 25.6516 25.6041 25.5576 25.5158 25.4778 25.4373 25.3954 25.3533 25.3122 25.2733 25.2366 25.1984 25.1593 25.1204 25.0828 25.0476 25.0153 24.983 24.9502 24.9172 24.8845 24.8524 24.8213 24.7903 24.7585 24.7258 24.6919 24.6564 24.6191 24.5809 24.5425 24.5035 24.4637 24.4229 24.3807 24.3385 24.2987 24.2605 24.2236 24.1872 24.151 24.1163 24.0881 24.0647 24.0439 24.0233 24.0007 23.9755 23.9544 23.9367 23.9196 23.9008 23.8777 23.8481 23.8155 23.781 23.7439 23.7036 23.6596 23.6111 23.5529 23.4852 23.4128 23.3403 23.2724 23.2139 23.1627 23.1132 23.0668 23.025 22.9892 22.9609 22.943 22.9376 22.9406 22.9476 22.9545 22.9569 22.9531 22.9512 22.9518 22.9539 22.9567 22.9592 22.9608 22.9637 22.9694 22.979 22.9936 23.0142 23.042 23.0778 23.1208 23.1692 23.2215 23.2761 23.3312
 25.7441 25.7165 25.6806 25.6394 25.5957 25.5524 25.5125 25.475 25.4348 25.393 25.3507 25.3092 25.2697 25.2321 25.1927 25.1522 25.1118 25.0724 25.0352 25.0008 24.9663 24.9311 24.8958 24.8608 24.8263 24.7928 24.7594 24.7255 24.6909 24.6551 24.6178 24.5789 24.5392 24.4995 24.4594 24.4185 24.3764 24.3329 24.2891 24.2473 24.2071 24.168 24.1296 24.0916 24.0555 24.0265 24.0026 23.9814 23.9607 23.938 23.9127 23.8926 23.8765 23.8615 23.8444 23.8223 23.7928 23.7603 23.7262 23.6895 23.6494 23.605 23.5552 23.4949 23.4248 23.3496 23.2742 23.2033 23.1418 23.0869 23.0324 22.9803 22.9326 22.8916 22.8593 22.8385 22.8298 22.8294 22.8336 22.8383 22.8396 22.8363 22.8374 22.8426 22.8502 22.8584 22.8655 22.8704 22.878 22.8898 22.9056 22.9252 22.9485 22.9753 23.0077 23.0459 23.0889 23.1357 23.1854 23.2369
 25.7225 25.6962 25.6633 25.6259 25.586 25.5459 25.5077 25.4708 25.4311 25.3896 25.3475 25.3059 25.266 25.2276 25.1873 25.1457 25.1039 25.0631 25.0243 24.9882 24.9517 24.9146 24.8773 24.8401 24.8036 24.7681 24.7328 24.6969 24.6603 24.6227 24.5838 24.5434 24.5024 24.4612 24.4196 24.3772 24.3337 24.2889 24.2436 24.1997 24.157 24.1154 24.0748 24.0349 23.9977 23.9676 23.9428 23.9209 23.8995 23.8764 23.851 23.8316 23.8168 23.8031 23.7873 23.766 23.7364 23.704 23.6701 23.6336 23.5935 23.5486 23.4977 23.4357 23.3634 23.2857 23.2077 23.1341 23.07 23.012 22.953 22.8958 22.843 22.7974 22.7616 22.7383 22.7265 22.7229 22.724 22.7264 22.7266 22.7237 22.727 22.7358 22.7475 22.76 22.7707 22.7783 22.7899 22.8066 22.8274 22.851 22.8764 22.9025 22.9318 22.9654 23.0031 23.0447 23.0899 23.1383
 25.6992 25.6742 25.644 25.61 25.5737 25.5366 25.5 25.4635 25.4244 25.3836 25.342 25.3007 25.2608 25.222 25.181 25.1385 25.0958 25.0538 25.0139 24.9766 24.9387 24.9 24.8609 24.8221 24.784 24.7472 24.7103 24.6726 24.6341 24.5947 24.5544 24.513 24.4708 24.4279 24.3843 24.34 24.2949 24.2489 24.2024 24.1563 24.1108 24.0664 24.0232 23.9817 23.9435 23.9122 23.886 23.8627 23.8402 23.8163 23.7908 23.7717 23.7574 23.7443 23.7291 23.7081 23.6784 23.6458 23.6118 23.5751 23.5346 23.4892 23.4375 23.3742 23.3 23.2202 23.1399 23.0642 22.9983 22.938 22.8755 22.8142 22.7572 22.7079 22.6695 22.6443 22.6298 22.6232 22.6214 22.6214 22.6203 22.6177 22.6224 22.6332 22.6475 22.6624 22.6755 22.6848 22.6989 22.7188 22.7427 22.7689 22.7956 22.8213 22.8479 22.8775 22.9106 22.9475 22.9888 23.035
